id,price
3453,936.245445062836
3454,953.9864237734612
3455,5238.5524998974615
3456,3635.696725430226
3457,3835.251187664199
3458,1787.4668645805011
3459,1026.08705807099
3460,2646.3314967254764
3461,2686.8212325567174
3462,3630.006898151777
3463,6278.200959271705
3464,2295.439398198315
3465,1087.0285059209282
3466,3046.945297031579
3467,15877.492082333833
3468,4538.799948977727
3469,4179.324617199179
3470,551.4247075531747
3471,669.8941945866557
3472,562.8192934689674
3473,16796.62786043466
3474,1671.7989530572263
3475,614.9124214538807
3476,4797.963890796313
3477,4443.373677690831
3478,3537.216632501274
3479,9045.83150882955
3480,1610.6245666233576
3481,6711.991156168968
3482,534.4464563442529
3483,841.6639497691292
3484,7476.419781345571
3485,562.9162924716517
3486,2462.5264982459007
3487,10612.14669742327
3488,2174.60422863154
3489,2465.6850904735834
3490,692.2823546057053
3491,4565.448574044181
3492,1265.2051903624208
3493,868.9436802039676
3494,2561.5672951103247
3495,4188.832995113925
3496,1456.5555725473946
3497,436.1837490189738
3498,3117.8913119518784
3499,439.1695793389691
3500,706.5793894771515
3501,1953.7623536866909
3502,5264.195357924941
3503,1018.6964436834332
3504,636.0522144192212
3505,909.9545331932676
3506,1417.0108367316639
3507,1612.7317361360638
3508,5689.913661580733
3509,4017.935772147836
3510,8525.471097010633
3511,4314.572398431245
3512,690.2203120358639
3513,6519.355199370287
3514,1202.4203170051344
3515,5273.349558808227
3516,2766.9661313875886
3517,1178.0951906872435
3518,1980.3028471713405
3519,6696.302556603524
3520,976.5046054597389
3521,10530.624188731974
3522,3119.021815496438
3523,17257.018425447994
3524,618.1504724579585
3525,4091.3415745771863
3526,6869.720978517375
3527,16439.18139543675
3528,15926.830684093651
3529,1470.1637481806983
3530,665.5590059232754
3531,784.5162647530095
3532,777.8864768622152
3533,15434.838698339654
3534,3439.0923610065183
3535,2381.2504145459084
3536,938.8731163840031
3537,978.1561101255799
3538,6633.3369689743395
3539,16099.591811169948
3540,560.3533772703508
3541,645.1244359720545
3542,6387.869321602177
3543,934.2068485051321
3544,832.262960256414
3545,983.9738722060251
3546,515.1244570023277
3547,1587.657223681059
3548,1711.7089479391846
3549,1475.9080493096626
3550,623.134906699218
3551,540.9001201090424
3552,837.6413096361828
3553,13884.459902934661
3554,15956.728639829862
3555,10356.055783444739
3556,2387.9044566989373
3557,834.0786293688635
3558,937.8092091851302
3559,834.9329987213596
3560,2472.251973910252
3561,1537.6430222322458
3562,4739.475025028756
3563,12126.835232900858
3564,558.2638752492909
3565,12907.570387890293
3566,541.9489278036427
3567,3551.684997219989
3568,4381.251265041151
3569,1596.842995044848
3570,8351.610156457584
3571,769.6308777553747
3572,2633.6494585361265
3573,1889.3359414146314
3574,4328.611162489876
3575,8776.772870031085
3576,16428.553631775903
3577,5290.8708797869085
3578,16031.90911345526
3579,1670.7147409099978
3580,697.2764244316124
3581,566.0939612975742
3582,780.5480748361958
3583,920.3401457337884
3584,2326.171473517692
3585,13379.805374844937
3586,1085.5166224003272
3587,677.2143038866063
3588,3317.988415661032
3589,4259.582363924294
3590,964.8556846626709
3591,837.7744829731115
3592,1594.6789049281274
3593,3394.2415667171094
3594,863.6270917398869
3595,640.1207440404709
3596,896.5424324277417
3597,577.6288333138256
3598,4468.482413685506
3599,5290.763887028987
3600,1703.911241349732
3601,781.5045830903352
3602,808.9190779954612
3603,1170.9959772011923
3604,5697.705436678069
3605,1020.5795403867157
3606,2665.228012081711
3607,15268.145973945964
3608,1646.175907880306
3609,4396.517442067205
3610,1009.11833027189
3611,4811.3801984433485
3612,1795.5991840732322
3613,848.2252745084056
3614,2164.4774433382568
3615,4161.743138009034
3616,4623.270917058911
3617,6125.880589208406
3618,8222.36165753868
3619,903.3165183827678
3620,3351.501294856008
3621,1917.7100087534034
3622,2212.4651162170708
3623,15852.56811404979
3624,680.2577651097816
3625,4487.084145748641
3626,7111.745736874172
3627,806.6559905278365
3628,1033.4743330828255
3629,1290.888248891078
3630,4889.507506235016
3631,2896.584316629769
3632,983.8926018960418
3633,13649.430779031878
3634,15460.318140040208
3635,1164.841864669875
3636,741.0977243670811
3637,544.7292809599271
3638,4116.307561019046
3639,17396.454368853
3640,1623.153425216478
3641,4283.983671981297
3642,15247.65679615226
3643,550.2732401366884
3644,1281.5837825714545
3645,8725.308745038685
3646,2078.4165951417503
3647,7111.099645611043
3648,1411.9885529759313
3649,508.0070122755493
3650,729.1305343977497
3651,3835.716146378632
3652,5800.375530833891
3653,910.1510877304202
3654,5240.8079741081865
3655,670.925619931566
3656,1569.9658848816655
3657,5556.842992868661
3658,877.2842411328706
3659,670.925619931566
3660,1404.1346605063989
3661,854.8300973018625
3662,352.924682006948
3663,9891.737117610312
3664,1284.9741630925535
3665,1686.3466477958532
3666,7220.21852176505
3667,722.0385796000867
3668,4312.260028721981
3669,5975.844942147982
3670,3926.151245936329
3671,4046.091615684756
3672,7051.880499701395
3673,1601.192773709774
3674,5675.969267706397
3675,1188.699116173397
3676,831.7876296516093
3677,5415.6142131220195
3678,5371.070346262396
3679,5237.568668835712
3680,4914.366721299697
3681,1483.1298523335413
3682,10904.17078545045
3683,1042.9741445025081
3684,840.9864613900672
3685,2072.426129665732
3686,1411.2708784812455
3687,805.5627099140656
3688,2429.530163161257
3689,16483.97958628393
3690,5907.166441042959
3691,12323.673478541736
3692,4786.827754276722
3693,615.5721782189543
3694,612.4191033238523
3695,1076.399224561338
3696,4871.650601359414
3697,3790.6942619166216
3698,935.919238823717
3699,1670.7147409099978
3700,840.398888621666
3701,526.2242342950593
3702,4465.473121962453
3703,5220.023547579875
3704,698.2573468467521
3705,687.5404407301775
3706,508.577840019773
3707,13466.723911242349
3708,911.3203122698061
3709,4999.833555573386
3710,5959.544621685381
3711,1981.945664505064
3712,10710.185772868392
3713,5050.134186925033
3714,545.0818955301414
3715,606.67269809148
3716,15441.158410168184
3717,5524.2198160599655
3718,728.1884718094569
3719,678.7162644711457
3720,2027.3875845609734
3721,12012.55172492793
3722,1161.7093767268552
3723,4435.574244289507
3724,11599.0889215282
3725,808.434947426523
3726,3666.239834122945
3727,2623.5080921266535
3728,13277.636014612499
3729,10144.863127780103
3730,7852.040124512069
3731,1879.1710176536808
3732,1373.138178373988
3733,1445.255719261556
3734,1259.9705866726692
3735,7602.803159673308
3736,895.1835246271057
3737,6529.863716541484
3738,651.4102225420162
3739,1055.7792203378624
3740,7617.387399873921
3741,4737.061120141032
3742,3367.5090072848716
3743,7425.361602024081
3744,692.2823546057053
3745,4962.416647137054
3746,14843.079267143932
3747,677.868403827237
3748,5511.528466924491
3749,925.3242790752861
3750,888.3936138882796
3751,1023.1479703473861
3752,16409.660913103933
3753,1052.7968759684832
3754,1536.0956368895336
3755,781.0864407509736
3756,10067.492428021138
3757,769.6860786224612
3758,976.2215281373824
3759,1020.9730392837446
3760,2978.673225977828
3761,4043.7804255813335
3762,722.8111277756784
3763,796.8541102877538
3764,11013.317760912429
3765,1114.1977732395571
3766,1804.1556780291844
3767,10207.36747365408
3768,8945.426168860855
3769,1659.3509416701097
3770,2506.5475908111857
3771,7506.395640210841
3772,568.7130052403246
3773,687.5404407301775
3774,2875.9483010884114
3775,788.8630052047886
3776,10916.344805828863
3777,1839.0630718241384
3778,778.8052893364735
3779,7021.937699414116
3780,2657.250849058709
3781,935.9085511099413
3782,912.3363518467501
3783,7867.357040666919
3784,945.2652785268183
3785,11137.547187376465
3786,3286.097742122989
3787,6606.088057218488
3788,873.7591656194437
3789,3990.7774705376864
3790,5553.775539815585
3791,3990.9825729959957
3792,6006.467827283974
3793,10916.997282895521
3794,4638.224862499256
3795,744.8051357522852
3796,908.8644637402303
3797,698.1531789631321
3798,2007.5048181722761
3799,675.9760306496712
3800,2779.0988834980267
3801,2669.1575131969585
3802,12048.357856048939
3803,532.2605627738499
3804,755.13900947296
3805,3895.078984256419
3806,5366.0071274980755
3807,5144.339208549281
3808,562.7170274044596
3809,742.364823261103
3810,537.0947574439798
3811,1144.682176958631
3812,3900.393452928849
3813,1347.4717056701973
3814,642.5705064390825
3815,546.3187590390576
3816,555.8892644671542
3817,2328.1119003967756
3818,4143.508503785379
3819,1859.1511894329194
3820,2956.426565808835
3821,1754.6402405706447
3822,2113.771350671939
3823,8388.515691508563
3824,913.1814700505107
3825,3011.600827437534
3826,11725.888566822063
3827,2932.6915743718305
3828,1767.8197053570348
3829,470.66265515783124
3830,525.0352823580137
3831,3124.968310834366
3832,946.8117730705596
3833,5034.86542477422
3834,4139.279731978015
3835,9809.931041007385
3836,828.7918112038845
3837,1320.9281193651289
3838,4351.799510136319
3839,746.1698354995374
3840,5114.794543655728
3841,1936.0426744282402
3842,14458.553603726732
3843,744.0423966801206
3844,4145.779048903774
3845,2689.413133627657
3846,2645.8174901552975
3847,7618.978649562558
3848,9621.57843437435
3849,1951.1947143683606
3850,1794.1525364952422
3851,3771.730980077749
3852,4881.147912013941
3853,773.5030221416483
3854,787.5647644906607
3855,2263.534490672666
3856,9030.690716893154
3857,778.8484967370704
3858,11859.108371595386
3859,7680.261077373894
3860,1082.9992075429063
3861,857.2451079723879
3862,1034.4865383850977
3863,15228.906588406055
3864,11619.903122145462
3865,609.0148019891237
3866,958.6242261262213
3867,8490.470272489638
3868,3443.6166972218107
3869,687.1835841432352
3870,8891.691504417
3871,3416.2885996241794
3872,1649.0970573940303
3873,948.5524067790003
3874,1551.879834065164
3875,4347.117640434789
3876,2720.5726824774697
3877,1919.2402799277295
3878,9745.170772700463
3879,707.1730124271144
3880,1282.7568697516474
3881,854.8300973018625
3882,1051.0919018894208
3883,4367.445020338598
3884,553.0126443174212
3885,805.5627099140656
3886,765.8486539201159
3887,3349.692905551131
3888,6398.586802076599
3889,993.7073048724312
3890,747.8049471807851
3891,10714.84436048509
3892,744.0423966801206
3893,16283.016485276507
3894,2979.1566025496977
3895,579.6007218389502
3896,13296.686747536269
3897,1700.5359193946556
3898,4466.613568073647
3899,1854.5665638650935
3900,2782.5236594724533
3901,948.0394266321672
3902,2347.7059443711883
3903,3280.2893939644464
3904,904.1616365865284
3905,4715.070352293345
3906,908.2053729780056
3907,765.3967101849212
3908,8910.16559184682
3909,3283.9509597755914
3910,949.7261995642393
3911,648.8148797393928
3912,5009.45867737414
3913,719.3306620969577
3914,1718.8761004653454
3915,886.0683864471855
3916,1912.7379509687744
3917,2217.0406563759957
3918,883.5464225745197
3919,2330.6343762514543
3920,2466.568963330421
3921,900.8145699691439
3922,562.6494416820661
3923,776.7910534989414
3924,1006.390365831751
3925,1356.5390920043913
3926,3241.2569043321655
3927,746.922687632041
3928,1644.651069164542
3929,4218.989904832494
3930,1924.3890033903162
3931,6661.695753136258
3932,1329.8438134160176
3933,1749.0220276508535
3934,4089.533720096799
3935,2320.2239200531976
3936,5185.445169035658
3937,461.5933369272076
3938,2304.2747125046058
3939,4575.445622945571
3940,886.154898419238
3941,2899.898998042598
3942,2022.7129738617678
3943,1995.9052288262249
3944,5662.226638451942
3945,2706.4802306237916
3946,641.4638989048083
3947,806.6338378781422
3948,3443.6166972218107
3949,6328.366161549827
3950,880.983973879915
3951,3619.9786627337558
3952,12806.78668462009
3953,2368.3065026193385
3954,1430.3916226824128
3955,12428.207104986415
3956,860.42798506788
3957,5702.702542368704
3958,876.3233617884715
3959,808.434947426523
3960,1749.8120360849123
3961,714.8235123972189
3962,728.5273259319149
3963,778.102438358259
3964,1523.0126477912038
3965,1806.7729001635296
3966,5040.603191263334
3967,985.6560212726155
3968,11087.99100252919
3969,1310.0113230822737
3970,15987.588267462303
3971,16599.301612246556
3972,4121.049792276287
3973,772.0046173507566
3974,753.6300032517171
3975,1232.9754366424718
3976,2882.4258691071277
3977,4576.223030351245
3978,16092.773518398313
3979,2624.6672055610566
3980,11804.651045375214
3981,713.3750013182367
3982,10931.228654461987
3983,2497.8925744871453
3984,6571.499019130445
3985,8756.287279979037
3986,1358.9105602715645
3987,719.6691047727099
3988,2074.2807481747573
3989,1348.511987250702
3990,7048.470417178893
3991,1285.8757901146425
3992,1252.793620385526
3993,727.7139904008153
3994,6454.535420157897
3995,926.1071021912747
3996,3704.0572237196343
3997,4224.228957161117
3998,1196.9460998852883
3999,14941.142758381324
4000,626.1991181767744
4001,5917.933558611593
4002,4345.190692706537
4003,924.2768887675514
4004,747.1174078497619
4005,675.9760306496712
4006,768.3116664427989
4007,3093.9284065580846
4008,2341.510112393459
4009,14296.946551374092
4010,5143.6508763267075
4011,700.3753997849541
4012,1070.4828755572048
4013,16916.615789514533
4014,1210.9389479590257
4015,1842.9543057203402
4016,1317.4443641927444
4017,12172.529723198933
4018,668.421260241297
4019,471.21765291887885
4020,1695.6184368333445
4021,5043.497566817917
4022,2283.653888026606
4023,480.6609445213037
4024,1700.346086340594
4025,6856.201081888013
4026,5876.9818221568285
4027,2491.9467092120626
4028,5911.469250422251
4029,4635.261149007152
4030,947.9696960284315
4031,642.4326579086562
4032,1445.220192950227
4033,2612.4593499486687
4034,1259.6210111714884
4035,980.0762454056414
4036,727.7139904008153
4037,4763.15747434653
4038,468.3822397214274
4039,845.9255153551142
4040,2235.6975157929514
4041,746.7713837721309
4042,592.9316177398712
4043,9009.674713381692
4044,1439.8892029856108
4045,5065.336198816197
4046,12659.48719048783
4047,1426.441397284196
4048,7049.76446055882
4049,1610.6245666233576
4050,2424.3301584123456
4051,2451.301270026959
4052,787.1222718222413
4053,1921.896143610844
4054,1810.761358080585
4055,877.1118294936413
4056,3123.4279968228266
4057,4029.5266218377415
4058,908.1352631395276
4059,8381.550815715023
4060,1135.4217846745378
4061,1575.2943708273867
4062,872.3136696340312
4063,12355.611679995176
4064,755.9523450040596
4065,1170.0234156280321
4066,767.3303491113146
4067,2160.0432867243103
4068,3580.9065807188376
4069,7055.554399122697
4070,439.21273231716185
4071,8043.014993739199
4072,2915.3572622684796
4073,728.5273259319149
4074,10434.663657716645
4075,1096.104968064659
4076,4611.707867233468
4077,855.8069562771766
4078,3686.836960698025
4079,2326.23566341559
4080,684.5716552448946
4081,5944.524655289429
4082,872.7655852893703
4083,1584.3281429543138
4084,424.06473347273527
4085,4443.347607020947
4086,5681.837629397388
4087,857.2451079723879
4088,2554.4513631040704
4089,2255.7341760627646
4090,2167.0608091306335
4091,7656.3586554056865
4092,2004.530603249592
4093,2811.3175952185215
4094,2128.6389185074145
4095,3195.712514117516
4096,4160.152458896932
4097,925.3242790752861
4098,3319.3544660556
4099,10513.75695120616
4100,839.3458244781528
4101,6523.061444537983
4102,4343.072624171716
4103,970.274323592686
4104,6951.205941576891
4105,5076.038183486901
4106,723.7598360435633
4107,3191.002628516733
4108,1155.8178790902614
4109,14333.591802319123
4110,2589.620800613251
4111,1566.2194269990237
4112,11450.734942473953
4113,3479.3159916175296
4114,566.7341688064334
4115,742.2654695895013
4116,1808.9694649400299
4117,3766.046361763426
4118,1230.691090885088
4119,1828.5715775890167
4120,4175.559113600129
4121,1857.8079862066838
4122,1876.1208654713878
4123,958.3222446431473
4124,1575.5969995439
4125,17002.20026481062
4126,1947.3656233119032
4127,3226.9855827745455
4128,14990.772166703127
4129,2660.450815477494
4130,11957.446119227736
4131,2574.0606563849597
4132,649.0091895265085
4133,3539.3448690318232
4134,5545.521401103098
4135,1713.0156052384616
4136,990.1581733435846
4137,1866.290824191523
4138,2418.887929647116
4139,637.9698615498984
4140,2718.9579093506836
4141,648.7672923150113
4142,476.46329217139834
4143,12703.474147740171
4144,1816.5741350905878
4145,5977.062838004305
4146,4151.997825860095
4147,4638.51498168897
4148,1221.850261289188
4149,437.65940862289546
4150,749.1456400197185
4151,682.4506263358321
4152,743.4959624077983
4153,3850.905279718628
4154,758.1275480571729
4155,486.8789120632373
4156,12034.6533581863
4157,719.7569774302357
4158,505.4645029539149
4159,2811.461007728406
4160,1586.8738294798188
4161,755.13900947296
4162,925.3242790752861
4163,7342.062265866618
4164,3907.651007388227
4165,9194.742498231657
4166,10710.826993146697
4167,564.6218454048488
4168,2111.507985195628
4169,3241.3897501928764
4170,14253.363630530219
4171,950.7732407999057
4172,1865.1519709847942
4173,4410.937657703196
4174,4778.693882340461
4175,634.3143989644391
4176,1942.094880350237
4177,4426.759371992739
4178,2341.752514715776
4179,634.0977171636246
4180,3003.29101415769
4181,9743.35721870536
4182,5261.442429581164
4183,4372.22652163301
4184,12799.523693314299
4185,7351.783029682995
4186,2971.73486148322
4187,566.7341688064334
4188,2030.9203472197937
4189,841.6639497691292
4190,5722.83633322761
4191,2735.2794951907244
4192,2214.8039351400253
4193,4597.443825251643
4194,841.6639497691292
4195,4912.8695611318235
4196,4158.835356016589
4197,4634.614875112153
4198,808.6232545942987
4199,445.1501223844088
4200,3203.141374609679
4201,13874.51669504474
4202,950.3089148210443
4203,857.1823281697639
4204,2351.1508262370025
4205,3120.4481258110495
4206,10738.092387490698
4207,1554.1883072159592
4208,554.4768487347432
4209,7683.200705033522
4210,3877.698703363945
4211,744.0423966801206
4212,2254.3036722520555
4213,1438.8430969748374
4214,635.8004335222215
4215,4393.864801397759
4216,2090.4238686402564
4217,5099.475266540297
4218,834.0786293688635
4219,2597.7196508624215
4220,6249.092895897577
4221,678.4092622689718
4222,1038.1119176042182
4223,1364.9729329690306
4224,4482.0342472157445
4225,2266.9539096793605
4226,944.3831913874632
4227,9648.596437560407
4228,5363.836289236508
4229,13577.163685459001
4230,826.8095615255625
4231,4057.223527334835
4232,2093.302560250581
4233,637.8070116500304
4234,8349.718681723225
4235,2371.30556616675
4236,769.6860786224612
4237,912.8269322902488
4238,2111.245994863038
4239,895.1835246271057
4240,2915.4950626482487
4241,5202.06922990991
4242,629.4892241645831
4243,505.4645029539149
4244,6558.6285463534105
4245,531.5181873798742
4246,8700.01663340836
4247,3992.3209702629906
4248,4198.055250907376
4249,8478.172885389266
4250,5155.447510938766
4251,6495.8265117330975
4252,7879.152089350905
4253,799.4151139625407
4254,6103.996788476938
4255,618.2892007853746
4256,4315.935045688593
4257,2171.7744893733393
4258,3152.0759992986145
4259,2819.249056133606
4260,773.8985809158288
4261,5364.165657934525
4262,2065.523812412171
4263,2493.4205416864506
4264,4362.48634006231
4265,5334.481072948307
4266,13355.550088363609
4267,2896.7782793404363
4268,1901.7333421413166
4269,4159.686618921008
4270,7249.3972509811765
4271,2578.491148634479
4272,16460.64546918556
4273,6954.332042779331
4274,11405.605116475155
4275,3132.550220633102
4276,609.8160030198546
4277,3626.2657478112724
4278,8067.287624269233
4279,1162.372440587153
4280,794.7056996504291
4281,821.2264425961212
4282,2896.5400458386325
4283,4989.900187433915
4284,9471.833716283687
4285,653.2387757185263
4286,872.2126710757024
4287,4566.746651808967
4288,2490.1564997592022
4289,13924.121289340084
4290,7274.344103793996
4291,1547.9660329624846
4292,5093.529305291577
4293,3841.6366666594254
4294,13193.199127339007
4295,1259.6210111714884
4296,8886.539386664452
4297,1027.0371977719483
4298,1889.9958469418168
4299,2450.4711929889254
4300,662.3849850192515
4301,4556.983338294284
4302,11103.890340194304
4303,2426.655872729013
4304,6725.38720297883
4305,5182.829938106031
4306,730.4515592770816
4307,7216.460019154493
4308,5132.836594783688
4309,1484.7777023230901
4310,5242.868399776771
4311,1883.8927109396234
4312,11312.122829299371
4313,17003.141153560802
4314,797.5397607344129
4315,724.48337672035
4316,3397.6354272897997
4317,9538.34182461303
4318,3547.672775630728
4319,10331.388937099986
4320,1980.471828142744
4321,828.6259742697987
4322,758.1805679819518
4323,1200.15404052461
4324,1641.3682437402251
4325,2521.777367719922
4326,4960.410668911547
4327,10001.951393415558
4328,5101.510399700127
4329,2631.5889358864174
4330,1432.8132126579717
4331,502.48858760372536
4332,771.5778691337548
4333,8470.937820932117
4334,3021.8231277778364
4335,3334.81333396634
4336,1559.866416226908
4337,778.3375480426828
4338,449.53819073956424
4339,5430.163904474589
4340,4942.522891835745
4341,874.4334551859247
4342,3127.6426245049925
4343,619.3030755495669
4344,7566.771237932761
4345,4146.632375074473
4346,14376.399814908877
4347,4282.617527728612
4348,2423.1030581737114
4349,1136.3343820980572
4350,817.7897280615801
4351,4187.281029914207
4352,9443.970370517
4353,1679.182559186241
4354,6357.592543129061
4355,15575.53049870031
4356,1418.2699106850664
4357,1105.3291448477385
4358,1678.3010491129153
4359,13462.2858877882
4360,973.2818892222474
4361,6744.102541309938
4362,1811.521196464754
4363,16530.726750919144
4364,773.9901997543662
4365,637.9698615498984
4366,1811.521196464754
4367,2867.12711159092
4368,3236.553167998772
4369,2462.0876319776125
4370,1716.1700196911336
4371,541.8879669771147
4372,10661.321468824905
4373,9376.381789946323
4374,662.0789827916692
4375,1598.4543731278202
4376,805.5627099140656
4377,7199.9889616157525
4378,695.5967943511386
4379,2082.1540461465615
4380,583.9971886209503
4381,16162.29358012702
4382,2427.535803679371
4383,815.0712815312844
4384,682.0003708405177
4385,7198.974513478355
4386,10530.8650226907
4387,3808.4950513857616
4388,1089.644764600492
4389,3494.8182891770984
4390,1602.1700724544623
4391,620.3847224059231
4392,773.8090833743476
4393,5844.280137612809
4394,2022.1129458924886
4395,4669.335613183873
4396,926.8906644277787
4397,675.0295242810583
4398,510.6229436229721
4399,3796.752275613093
4400,1524.4672117567889
4401,687.026621223933
4402,15603.055350012497
4403,2935.6354609240866
4404,2609.7422713106266
4405,847.4860722100167
4406,932.3657100956831
4407,14045.20239568858
4408,631.7795994942624
4409,1693.7645330980326
4410,1631.6678232530312
4411,577.1463888378897
4412,5544.619524192368
4413,765.8731331982235
4414,779.2236056526904
4415,1378.5808734656143
4416,864.570968596038
4417,5526.101521036587
4418,694.9720581458588
4419,3350.0577602798903
4420,6929.464744900389
4421,725.9662254640035
4422,6066.7560750594575
4423,647.6638338363795
4424,4954.882863997018
4425,772.4847496263529
4426,1414.0484818022321
4427,4140.958712222145
4428,882.5304684236563
4429,6763.895379193782
4430,1026.3335543307098
4431,730.4515592770816
4432,707.1730124271144
4433,4886.406468603716
4434,984.5137402208952
4435,822.5043038649656
4436,543.1032637974537
4437,6553.5189224388605
4438,4308.477276415109
4439,646.673203454783
4440,779.7053050151854
4441,751.3846567250853
4442,7047.739276733181
4443,15100.455431529825
4444,497.57990814941513
4445,1422.606601429176
4446,5815.107372837412
4447,2097.762596506623
4448,1215.5956469369808
4449,4279.636709970003
4450,16605.46334892535
4451,10877.410115131774
4452,1061.733870262351
4453,1048.2574391873459
4454,9775.392100425206
4455,1161.8574298934773
4456,7145.851136447112
4457,3791.5377408532786
4458,3723.670181069654
4459,5027.96392117988
4460,2338.3993828720245
4461,2574.248749897677
4462,619.2183778291161
4463,1367.8593422944593
4464,5191.3719035537915
4465,871.2667515436357
4466,7633.857919356789
4467,690.5957787923869
4468,4010.0952427716347
4469,6835.975042779633
4470,2361.4129987205715
4471,2834.699436176021
4472,7812.408125576312
4473,2065.268598426909
4474,2767.896153422914
4475,896.0295760558673
4476,5684.349846196418
4477,2985.8900413616475
4478,4383.085990264894
4479,3458.7265080471043
4480,1268.5191584962859
4481,1274.5325619352159
4482,2760.9269377221954
4483,883.2311810978719
4484,3314.211792354259
4485,12742.422749386678
4486,2121.542185950973
4487,648.7672923150113
4488,1681.8524199087199
4489,496.70475207735257
4490,7171.951838847694
4491,2806.9419963708065
4492,11169.700304559186
4493,1445.8536009131494
4494,11674.647944676577
4495,2378.574152240363
4496,3268.0058009013974
4497,662.6318408782987
4498,700.9410379659997
4499,5947.635572762696
4500,5985.869825842967
4501,665.0129020585382
4502,3781.5318522482926
4503,2907.173524276442
4504,7873.32468492632
4505,2960.340014314115
4506,1091.611782900795
4507,3628.0792454650064
4508,5009.561536270097
4509,4642.532947149532
4510,10341.920347200732
4511,7385.639302429688
4512,3315.555346072837
4513,10833.500285388134
4514,9988.78440308535
4515,7166.881970570183
4516,1944.4435995107947
4517,12225.126156731872
4518,1836.504154087288
4519,16365.089663200744
4520,574.7372607419651
4521,6700.258290808552
4522,6989.339387744012
4523,8793.895790985891
4524,1507.1170805464785
4525,3032.259128741938
4526,836.9308138076274
4527,4128.148762937981
4528,3227.082052645226
4529,2944.587666859946
4530,10990.883996513247
4531,4383.89442204727
4532,1051.0919018894208
4533,792.8360851637042
4534,1729.6308282589434
4535,3666.9703618697563
4536,2294.482792863687
4537,15062.727542882682
4538,4393.328145934911
4539,2592.3343090528115
4540,1633.2882075659509
4541,786.0627592967509
4542,1857.7671197733052
4543,1122.6798514697646
4544,3154.4367776501686
4545,929.8187071612501
4546,620.5611674212729
4547,2932.6195748355804
4548,6665.592470365092
4549,2449.3326462806285
4550,889.7148937786794
4551,561.3697979279103
4552,1091.1756417853958
4553,6360.493745806064
4554,9097.596098699738
4555,722.4864364608184
4556,3027.83808525757
4557,1443.467697198499
4558,4087.433528567937
4559,900.7953756884488
4560,1575.2392604630058
4561,7686.637376881816
4562,1289.5049741852067
4563,3018.907271781003
4564,3155.8438519355104
4565,16092.785079899893
4566,13858.622992060715
4567,1839.0630718241384
4568,2925.2158594216976
4569,1038.0076360206274
4570,1727.0611613164067
4571,1789.1583711808582
4572,17601.674388243096
4573,5472.125624475689
4574,2043.072941069006
4575,6791.676615132371
4576,1458.1427146332146
4577,950.0494017732735
4578,773.3351503984542
4579,841.6639497691292
4580,11964.57098708943
4581,12026.14217924498
4582,3125.390737271523
4583,699.847097893641
4584,1236.7871802785573
4585,2429.7940582485503
4586,5588.4503936675965
4587,4886.406468603716
4588,7657.218831657285
4589,6559.683634148215
4590,1426.063001970403
4591,1837.7064312774592
4592,1133.1479776731694
4593,3771.550792759626
4594,6024.163579605387
4595,5103.32853783529
4596,9156.08394752581
4597,2872.5529606225223
4598,6018.795782189459
4599,713.61314248044
4600,14958.029074693572
4601,5536.284539325253
4602,1870.095295091489
4603,1207.153565619572
4604,6958.6706202713785
4605,8677.19375361643
4606,706.9826149169413
4607,2050.4056025694617
4608,3258.2350168297035
4609,8668.450631035905
4610,2172.498067515187
4611,2053.0105898854363
4612,11494.04488852125
4613,1063.3173107100843
4614,1324.198403463068
4615,707.1091672203193
4616,7255.587178584857
4617,4535.079317765213
4618,592.5785354765438
4619,9174.883105630537
4620,2268.9843426080843
4621,15687.344921291393
4622,966.0868649482082
4623,666.6793507288596
4624,2169.307779065938
4625,853.2836027581211
4626,1889.3359414146314
4627,529.5806023764549
4628,16374.070388332644
4629,2293.150703507532
4630,4665.871290120087
4631,1002.0124079889005
4632,16202.109190353143
4633,6378.518051133549
4634,1460.3006050034057
4635,6628.926927033097
4636,896.9104334859762
4637,1103.899575526753
4638,755.084741421468
4639,1700.3291153826926
4640,1184.7477993766618
4641,3124.4103122885567
4642,11146.330150060237
4643,955.6725361347842
4644,3013.6733372607205
4645,5120.136699688756
4646,8398.045603387216
4647,2783.145406171845
4648,4824.8819196192
4649,891.8581328352724
4650,2398.1205192023485
4651,4493.541304696353
4652,16977.506440309553
4653,641.1849826323898
4654,13329.5647644891
4655,858.2923212351661
4656,9395.203764475677
4657,695.7450449971
4658,3281.747277211003
4659,1796.69313862351
4660,10668.346273050267
4661,5300.789297319967
4662,2659.0926801664937
4663,3989.0180638067523
4664,854.8300973018625
4665,4817.594442590886
4666,6463.10798347531
4667,895.272368895043
4668,4670.084450852287
4669,6523.85654163162
4670,2901.92010795061
4671,12050.375126928433
4672,5618.745274610171
4673,10719.593640681023
4674,5860.264896487957
4675,2235.080210383787
4676,3793.814410875359
4677,5411.164336676484
4678,976.6404422490916
4679,5924.305232940959
4680,774.6165521588548
4681,633.6912374677229
4682,7832.875654117246
4683,588.180638904701
4684,6120.97551267308
4685,1441.8631148507936
4686,840.9864613900672
4687,3983.096066314919
4688,793.0834005305039
4689,5201.153107647374
4690,2245.0219210069868
4691,9075.860151155714
4692,1267.5932953823387
4693,491.99198062906817
4694,782.3661111307728
4695,11430.882746677253
4696,4027.6867684757317
4697,2803.859733480133
4698,4913.414812494402
